rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
66,Jodi,Hooper,Jodi Hooper,Female,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
67,Hannah,Willmett,Hannah Willmett,Female,,,https://ui-avatars.com/api/?name=H+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
68,Charlene,Skidmore,Charlene Skidmore,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
69,Jenni,Tardiff,Jenni Tardiff,Female,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
70,Madeline,Hodge,Madeline Hodge,Female,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
70,Jodie,Allison,Jodie Allison,Female,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
72,Anna,Connor-Astreos,Anna Connor-Astreos,Female,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
73,Kristina,Johansson,Kristina Johansson,Female,Sweden,HUB Fitness,https://athxgames.com/storage/profile-photos/PHL3IN0YZBlfnk6Jo4qm8ObmNuqJ6bqeWHHNlFDC.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
74,Kim,Mansell,Kim Mansell,Female,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
75,Jacinda,Brass,Jacinda Brass,Female,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
76,Alex,Barker,Alex Barker,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
77,Hannah,Hickinbotham,Hannah Hickinbotham,Female,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
78,Chenoa,Ingram,Chenoa Ingram,Female,,,https://ui-avatars.com/api/?name=C+I&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
79,Yasmin,Stevenson,Yasmin Stevenson,Female,,,https://ui-avatars.com/api/?name=Y+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
80,Evelyn,Tong,Evelyn Tong,Female,,,https://ui-avatars.com/api/?name=E+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
81,Rebecca,Hayes-Kidd,Rebecca Hayes-Kidd,Female,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
82,Georgia,Bridge,Georgia Bridge,Female,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
83,Maddy,Dawson,Maddy Dawson,Female,,,https://athxgames.com/storage/profile-photos/U9HXz4xqa9zPVadJk92ouW4hIRN39SPkdhD42VSQ.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
84,Nadine,Heron,Nadine Heron,Female,,,https://ui-avatars.com/api/?name=N+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
85,Saba,Ahmad,Saba Ahmad,Female,,,https://ui-avatars.com/api/?name=S+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
86,Katy,Twigg,Katy Twigg,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/arvmgE176DxfrgxnIWajBpEiXZyFglgykHpril5F.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
87,Cat,Moreton,Cat Moreton,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
88,Rachel,Browne,Rachel Browne,Female,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
89,Charlie,Adler,Charlie Adler,Female,United Kingdom,,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
90,Sara,Smith,Sara Smith,Female,United Kingdom,Crossfit Fort Ashton,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
91,Holly,Hewlett,Holly Hewlett,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/9JHHf2fJpxpmbqHCFsn39JLCElhGYWmJfWo4chhr.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
92,Michelle,Kenny,Michelle Kenny,Female,United Kingdom,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
93,Sallie,Partridge,Sallie Partridge,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
94,Steffi,Schmitt,Steffi Schmitt,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
94,Max,Cotterell-East,Max Cotterell-East,Female,Jamaica,,https://athxgames.com/storage/profile-photos/McLLGRigkCNwO987L3FrlaDyxpsZ7VJaM5Ltzo8y.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
96,Harriet,Coates,Harriet Coates,Female,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
97,Donna,Conlon-Jones,Donna Conlon-Jones,Female,,Kokoro Fitness,https://ui-avatars.com/api/?name=D+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
98,Clare,Maskery,Clare Maskery,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
99,Rebecca,Jackson,Rebecca Jackson,Female,,,https://ui-avatars.com/api/?name=R+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
99,Fern,Stephenson,Fern Stephenson,Female,,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
101,Liza,Smith,Liza Smith,Female,,,https://athxgames.com/storage/profile-photos/qO9ZaAeT9F9qlJkT1RJbK1mRwxzWVmOe9vEUIvja.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
102,Laura,Loy,Laura Loy,Female,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
103,Vassilia,Lafchis,Vassilia Lafchis,Female,Bulgaria,BC Fitness,https://ui-avatars.com/api/?name=V+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
104,Eloise,Barnes,Eloise Barnes,Female,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
104,Sam,smith,Sam smith,Female,,,https://ui-avatars.com/api/?name=S+s&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
106,Danielle,Petrovic,Danielle Petrovic,Female,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
106,Hannah,Ribbans,Hannah Ribbans,Female,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
108,Sara,Ginn,Sara Ginn,Female,United Kingdom,Marchon Athletic,https://athxgames.com/storage/profile-photos/oEzwDcFrAc41mpxkEWHFDOkiN8zlM8XrtAMsG49G.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
109,Natalie,Blumenthal,Natalie Blumenthal,Female,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
110,Karin,Steininger,Karin Steininger,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
110,Fern,Connor,Fern Connor,Female,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
112,Hannah,O'Neill,Hannah O'Neill,Female,,,https://ui-avatars.com/api/?name=H+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
113,Pav,Johal,Pav Johal,Female,,,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
114,Denise,Bunn,Denise Bunn,Female,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
115,Emily Rose,Smith,Emily Rose Smith,Female,,,https://ui-avatars.com/api/?name=E+R+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
116,Rebecca,Phillips,Rebecca Phillips,Female,United Kingdom,Shadow valley CrossFit,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
117,Abbi,Lyons,Abbi Lyons,Female,United Kingdom,Hybrid Hub,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
118,Sophie,Snowdon,Sophie Snowdon,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
119,Leeann,Mcleod,Leeann Mcleod,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
120,Nicola,Guiver,Nicola Guiver,Female,United Kingdom,Revolution Fitness,https://ui-avatars.com/api/?name=N+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
120,Cara,Savage,Cara Savage,Female,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
122,Katherine,Hodgson,Katherine Hodgson,Female,United Kingdom,Unison Fitness,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
123,Mel,Warwick,Mel Warwick,Female,United Kingdom,Fitpharm,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
124,Rachel,Clark,Rachel Clark,Female,United Kingdom,,https://athxgames.com/storage/profile-photos/c7dq9KQu0KAdYBDFzb1TB62PRu5CZWR3F7izJtBQ.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
125,Anna,Greco,Anna Greco,Female,United Kingdom,Crossfitcirencester,https://athxgames.com/storage/profile-photos/Xah2NJ1wXhQ9oQ9VhcjlBuLPxogJGhhqZcp9IgRX.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
126,Josephine,Farrelly,Josephine Farrelly,Female,,,https://ui-avatars.com/api/?name=J+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
127,Portia,Bryant,Portia Bryant,Female,United Kingdom,P,https://athxgames.com/storage/profile-photos/11qIDCpDcrD2pQ7LYv3Nx9DSwNsesgurEyP7p7rC.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
128,Michele,Davies,Michele Davies,Female,,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
129,MAXINE,WOOD,MAXINE WOOD,Female,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
130,Marisol,Baltazar nava,Marisol Baltazar nava,Female,United Kingdom,Jetts Uk,https://athxgames.com/storage/profile-photos/muMUcbegXKMUsF8Gl2sOq2lyK47rw39YhaXADVFC.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
131,Samantha,Cavanagh,Samantha Cavanagh,Female,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
132,Charlotte,Natter,Charlotte Natter,Female,,Gymnasium Twickenham,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
133,Courtney Cole,Loconto,Courtney Cole Loconto,Female,,,https://ui-avatars.com/api/?name=C+C+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
133,Maria,Goncalves da Cunha,Maria Goncalves da Cunha,Female,,,https://ui-avatars.com/api/?name=M+G+d+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
135,alison,aherne,alison aherne,Female,United Kingdom,Project Y,https://ui-avatars.com/api/?name=a+a&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
136,Jo,Nash,Jo Nash,Female,,,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
137,Danielle,Jordan-Taft,Danielle Jordan-Taft,Female,Jamaica,,https://ui-avatars.com/api/?name=D+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
138,Vicky,Brown,Vicky Brown,Female,,,https://ui-avatars.com/api/?name=V+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
139,Carol,Ritchie,Carol Ritchie,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
140,Kookie,Saleh,Kookie Saleh,Female,United Arab Emirates,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
141,Gail,Jeffreys,Gail Jeffreys,Female,,Myzone,https://athxgames.com/storage/profile-photos/gSbiukKlqvRhGxZUgaIfiEwZhubOgHBZuMiTmFlz.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Endurance,,,,,
1,Daniel,Albon,Daniel Albon,Male,,,https://ui-avatars.com/api/?name=D+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
2,Jacob,Beaney,Jacob Beaney,Male,,,https://athxgames.com/storage/profile-photos/tavq8Fx4Dl5l826J7tenwAm2YDCPKmwDG4YwmZGX.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
3,Tony,Chorley,Tony Chorley,Male,,,https://ui-avatars.com/api/?name=T+C&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
4,Keiran,Johnson,Keiran Johnson,Male,United Kingdom,Pure gym clough road,https://ui-avatars.com/api/?name=K+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
5,dean,roberts,dean roberts,Male,United Kingdom,,https://ui-avatars.com/api/?name=d+r&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
6,Anthony,Mullen,Anthony Mullen,Male,Ireland,Granite,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
7,william,morgan,william morgan,Male,United Kingdom,The goat shed,https://ui-avatars.com/api/?name=w+m&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
7,Clay,Kentsley,Clay Kentsley,Male,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
9,Marc,Finney,Marc Finney,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
10,Richard,Stewart,Richard Stewart,Male,,,https://athxgames.com/storage/profile-photos/y9jJgVPIFpQVFeDxl37TsEzuBFxrQTeuPke5lXRX.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
11,Brian,Mc neice,Brian Mc neice,Male,,GRANITE,https://ui-avatars.com/api/?name=B+M+n&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
12,Scott,Davies,Scott Davies,Male,,,https://ui-avatars.com/api/?name=S+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
13,Alex,Haberberger,Alex Haberberger,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
13,Jack,Kish,Jack Kish,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
15,Lee,Idzi,Lee Idzi,Male,,,https://ui-avatars.com/api/?name=L+I&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
15,Tom,Williams,Tom Williams,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
17,James,Agnew,James Agnew,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
18,Robert,Balogh,Robert Balogh,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
19,GERARD,OCONNOR,GERARD OCONNOR,Male,,,https://ui-avatars.com/api/?name=G+O&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
20,Joe,Adams,Joe Adams,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
21,Jack,Linstead,Jack Linstead,Male,,Barbell Training Complex,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
21,Liam,Betney,Liam Betney,Male,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
23,Daniel,Fearn,Daniel Fearn,Male,United Kingdom,Apex,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
24,Adam,Anthony,Adam Anthony,Male,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
24,Jim,Downing,Jim Downing,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
26,Lukas,Matuzevicius,Lukas Matuzevicius,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
27,Matt,Walsh,Matt Walsh,Male,,,https://ui-avatars.com/api/?name=M+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
28,Karl,Marshall,Karl Marshall,Male,United Kingdom,"Puregym, Evesham",https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
29,Hiten,Joshi,Hiten Joshi,Male,,,https://ui-avatars.com/api/?name=H+J&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
30,Patrick,Mcconnell,Patrick Mcconnell,Male,,,https://ui-avatars.com/api/?name=P+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
31,Oliver,Chadwick,Oliver Chadwick,Male,,,https://athxgames.com/storage/profile-photos/m9vKycfoyd40T2M4RDfItJGrdYH6CM7VYAcIWSFk.png,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
32,Daniel,Tarbuck,Daniel Tarbuck,Male,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Male,ATHX Lite,Strength,,,,,
1,Franziska,Koch,Franziska Koch,Female,Germany,Körperschmiede,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
2,Sarah,Mills,Sarah Mills,Female,,,https://athxgames.com/storage/profile-photos/0LsvI3wQcPSpTn8mHQ1buuRxHspXLYLQtMVlKbO2.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
3,Emma,Hollick-Smith,Emma Hollick-Smith,Female,,CrossFit Wyre Forest,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
4,Barbara,Kiss,Barbara Kiss,Female,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
5,Phoebe,Perkins,Phoebe Perkins,Female,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
6,Hannah,Brown,Hannah Brown,Female,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
7,Alice,Wilkinson,Alice Wilkinson,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
7,Liz,Morgan,Liz Morgan,Female,United Kingdom,MF London,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
9,Maddy,Dawson,Maddy Dawson,Female,,,https://athxgames.com/storage/profile-photos/U9HXz4xqa9zPVadJk92ouW4hIRN39SPkdhD42VSQ.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
10,Nicola,Guiver,Nicola Guiver,Female,United Kingdom,Revolution Fitness,https://ui-avatars.com/api/?name=N+G&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
11,Kate,Lord,Kate Lord,Female,United Kingdom,Glacier Health and Fitness,https://athxgames.com/storage/profile-photos/i6b1COGjlFxJi7UU52w1iOKhIGj0OrgCqY3rnyB9.jpg,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
11,Jane,Wright,Jane Wright,Female,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
13,Charlotte,Natter,Charlotte Natter,Female,,Gymnasium Twickenham,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX FINALS 2025,United Kingdom 🇬🇧,2025,Female,ATHX,Strength,,,,,
